28.00971717171717,86.876,5987.12255859375
28.00870707070707,86.876,5982.19189453125
28.00769696969697,86.876,5987.28369140625
28.00668686868687,86.876,5975.67626953125
28.00567676767676,86.876,5936.62353515625
28.00466666666667,86.876,5926.431640625
28.00365656565657,86.876,5944.45263671875
28.00264646464646,86.876,5976.076171875
28.00163636363636,86.876,5989.18994140625
28.00062626262626,86.876,5990.57275390625
27.99961616161616,86.876,5993.37255859375
27.99860606060606,86.876,5999.72802734375
27.99759595959596,86.876,5941.07080078125
27.99658585858586,86.876,5877.13037109375
27.99557575757576,86.876,5877.9033203125
27.99456565656565,86.876,5906.91259765625
27.99355555555556,86.876,5940.36669921875
27.99254545454546,86.876,5969.22802734375
27.99153535353535,86.876,5987.6728515625
27.99052525252525,86.876,6003.7802734375
27.98951515151515,86.876,6020.52001953125
27.98850505050505,86.876,6028.72607421875
27.98749494949494,86.876,6038.3427734375
27.98648484848485,86.876,6046.169921875
27.98547474747475,86.876,6051.87890625
27.98446464646465,86.876,6058.7216796875
27.98345454545454,86.876,6102.6337890625
27.98244444444445,86.876,6242.84765625
27.98143434343434,86.876,6395.455078125
27.98042424242425,86.876,6590.47802734375
27.97941414141414,86.876,6801.6044921875
27.97840404040404,86.876,6948.8876953125
27.97739393939394,86.876,7056.21826171875
27.97638383838384,86.876,7148.4931640625
27.97537373737374,86.876,7250.9541015625
27.97436363636363,86.876,7362.85009765625
27.97335353535354,86.876,7444.69677734375
27.97234343434344,86.876,7488.125
27.97133333333334,86.876,7460.75537109375
27.97032323232323,86.876,7269.70947265625
27.96931313131313,86.876,7047.4404296875
27.96830303030303,86.876,6812.58984375
27.96729292929293,86.876,6564.51220703125
27.96628282828283,86.876,6378.8876953125
27.96527272727273,86.876,6270.626953125
27.96426262626263,86.876,6164.14892578125
27.96325252525253,86.876,6049.64453125
27.96224242424242,86.876,5954.56005859375
27.96123232323233,86.876,5907.81298828125
27.96022222222222,86.876,5824.3955078125
27.95921212121213,86.876,5706.13232421875
27.95820202020202,86.876,5654.7236328125
27.95719191919192,86.876,5656.6455078125
27.95618181818183,86.876,5666.4619140625
27.95517171717172,86.876,5679.0703125
27.95416161616162,86.876,5686.501953125
27.95315151515152,86.876,5714.2607421875
27.95214141414142,86.876,5772.04541015625
27.95113131313132,86.876,5763.36962890625
27.95012121212121,86.876,5690.3173828125
27.94911111111112,86.876,5626.9609375
27.94810101010102,86.876,5595.14794921875
27.94709090909091,86.876,5566.6005859375
27.94608080808081,86.876,5543.482421875
27.94507070707071,86.876,5547.5380859375
27.94406060606061,86.876,5556.18017578125
27.94305050505051,86.876,5580.5810546875
27.94204040404041,86.876,5625.5556640625
27.94103030303031,86.876,5667.880859375
27.9400202020202,86.876,5723.107421875
27.9390101010101,86.876,5725.12255859375
27.938,86.876,5694.72412109375
28.038,86.877,5783.0498046875
28.0369898989899,86.877,5794.2958984375
28.0359797979798,86.877,5801.845703125
28.0349696969697,86.877,5816.56494140625
28.0339595959596,86.877,5836.5751953125
28.0329494949495,86.877,5851.7763671875
28.03193939393939,86.877,5865.89111328125
28.03092929292929,86.877,5865.5595703125
28.02991919191919,86.877,5852.8583984375
28.02890909090909,86.877,5845.41552734375
28.02789898989899,86.877,5846.23388671875
28.02688888888889,86.877,5900.638671875
28.02587878787879,86.877,5981.171875
28.02486868686869,86.877,6072.220703125
28.02385858585859,86.877,6117.51171875
28.02284848484849,86.877,6122.375
28.02183838383839,86.877,6119.39599609375
28.02082828282828,86.877,6123.79541015625
28.01981818181818,86.877,6142.3876953125
28.01880808080808,86.877,6134.46630859375
28.01779797979798,86.877,6086.80029296875
28.01678787878788,86.877,6023.08837890625
28.01577777777778,86.877,5992.1689453125
28.01476767676767,86.877,5987.25390625
28.01375757575758,86.877,5981.173828125
28.01274747474747,86.877,5981.91064453125
28.01173737373738,86.877,5985.49853515625
28.01072727272727,86.877,5992.06201171875
28.00971717171717,86.877,5996.31005859375
28.00870707070707,86.877,6003.00341796875
28.00769696969697,86.877,6017.85205078125
28.00668686868687,86.877,6012.5107421875
28.00567676767677,86.877,5992.72119140625
28.00466666666667,86.877,5988.23681640625
28.00365656565657,86.877,6015.6611328125
28.00264646464647,86.877,6054.54345703125
28.00163636363637,86.877,6097.35107421875
28.00062626262627,86.877,6123.072265625
27.99961616161617,86.877,6130.580078125
27.99860606060606,86.877,6126.216796875
27.99759595959596,86.877,6042.6708984375
27.99658585858586,86.877,5963.12744140625
27.99557575757576,86.877,5952.10888671875
27.99456565656566,86.877,5955.70947265625
27.99355555555556,86.877,5970.34521484375
27.99254545454546,86.877,5986.451171875
27.99153535353535,86.877,6002.38671875
27.99052525252525,86.877,6017.51904296875
27.98951515151516,86.877,6030.546875
27.98850505050505,86.877,6038.98291015625
27.98749494949495,86.877,6044.6728515625
27.98648484848485,86.877,6048.2021484375
27.98547474747475,86.877,6054.7080078125
27.98446464646465,86.877,6068.17236328125
27.98345454545454,86.877,6110.36474609375
27.98244444444445,86.877,6207.212890625
27.98143434343435,86.877,6352.2724609375
27.98042424242425,86.877,6517.91455078125
27.97941414141414,86.877,6715.59228515625
27.97840404040404,86.877,6841.2861328125
27.97739393939394,86.877,6944.78173828125
27.97638383838384,86.877,7045.7109375
27.97537373737374,86.877,7151.24365234375
27.97436363636364,86.877,7290.94677734375
27.97335353535354,86.877,7410.2822265625
27.97234343434344,86.877,7550.1376953125
27.97133333333334,86.877,7580.3935546875
27.97032323232323,86.877,7484.33056640625
27.96931313131313,86.877,7281.970703125
27.96830303030303,86.877,7021.12939453125
27.96729292929293,86.877,6772.20263671875
27.96628282828283,86.877,6550.44775390625
27.96527272727273,86.877,6413.86767578125
27.96426262626262,86.877,6308.41748046875
27.96325252525253,86.877,6199.69873046875
27.96224242424243,86.877,6128.9990234375
27.96123232323233,86.877,6035.32421875
27.96022222222222,86.877,5891.0205078125
27.95921212121213,86.877,5799.52978515625
27.95820202020202,86.877,5719.8857421875
27.95719191919192,86.877,5684.96826171875
27.95618181818182,86.877,5689.37939453125
27.95517171717172,86.877,5699.857421875
27.95416161616162,86.877,5718.7666015625
27.95315151515151,86.877,5753.37353515625
27.95214141414142,86.877,5838.3271484375
27.95113131313132,86.877,5834.20947265625
27.95012121212122,86.877,5747.54833984375
27.94911111111112,86.877,5673.75
27.94810101010101,86.877,5640.54541015625
27.94709090909091,86.877,5625.748046875
27.94608080808081,86.877,5603.98486328125
27.94507070707071,86.877,5596.44287109375
27.94406060606061,86.877,5604.662109375
27.94305050505051,86.877,5630.88623046875
27.94204040404041,86.877,5676.0625
27.94103030303031,86.877,5706.81787109375
27.9400202020202,86.877,5701.7919921875
27.9390101010101,86.877,5670.6884765625
27.938,86.877,5641.88916015625
28.038,86.878,5760.13037109375
28.0369898989899,86.878,5757.255859375
28.0359797979798,86.878,5754.8857421875
28.0349696969697,86.878,5760.95166015625
28.03395959595959,86.878,5788.5146484375
28.03294949494949,86.878,5810.38623046875
28.0319393939394,86.878,5824.7236328125
28.03092929292929,86.878,5825.51806640625
28.02991919191919,86.878,5822.47412109375
28.02890909090909,86.878,5822.615234375
28.02789898989898,86.878,5825.0830078125
28.02688888888889,86.878,5854.2724609375
28.02587878787879,86.878,5919.8662109375
28.02486868686869,86.878,5986.498046875
28.02385858585858,86.878,6010.48876953125
28.02284848484848,86.878,6000.41015625
28.02183838383838,86.878,6005.896484375
28.02082828282828,86.878,6020.87548828125
28.01981818181818,86.878,6042.22119140625
28.01880808080808,86.878,6049.5732421875
28.01779797979798,86.878,6021.4287109375
28.01678787878788,86.878,5993.0546875
28.01577777777778,86.878,5979.69091796875
28.01476767676767,86.878,5975.796875
28.01375757575758,86.878,5967.6591796875
28.01274747474747,86.878,5966.255859375
28.01173737373737,86.878,5972.40625
28.01072727272727,86.878,5984.2841796875
28.00971717171717,86.878,5999.35302734375
28.00870707070707,86.878,6017.703125
28.00769696969697,86.878,6039.8955078125
28.00668686868687,86.878,6046.85498046875
28.00567676767676,86.878,6051.50390625
28.00466666666667,86.878,6062.71484375
28.00365656565657,86.878,6089.70849609375
28.00264646464646,86.878,6117.369140625
28.00163636363636,86.878,6168.44580078125
28.00062626262627,86.878,6216.31884765625
27.99961616161616,86.878,6247.17578125
27.99860606060606,86.878,6217.2802734375
27.99759595959596,86.878,6130.712890625
27.99658585858586,86.878,6085.51220703125
27.99557575757576,86.878,6063.49267578125
27.99456565656566,86.878,6044.849609375
27.99355555555556,86.878,6044.53857421875
27.99254545454546,86.878,6034.4140625
27.99153535353535,86.878,6021.431640625
27.99052525252525,86.878,6028.55517578125
27.98951515151515,86.878,6039.490234375
27.98850505050505,86.878,6047.01904296875
27.98749494949495,86.878,6051.29296875
27.98648484848485,86.878,6056.66796875
27.98547474747475,86.878,6067.88134765625
27.98446464646465,86.878,6084.12060546875
27.98345454545454,86.878,6115.15576171875
27.98244444444444,86.878,6176.23291015625
27.98143434343434,86.878,6310.35302734375
27.98042424242425,86.878,6462.3125
27.97941414141414,86.878,6614.4150390625
27.97840404040404,86.878,6723.74365234375
27.97739393939394,86.878,6851.26806640625
27.97638383838384,86.878,6966.501953125
27.97537373737374,86.878,7097.556640625
27.97436363636364,86.878,7261.56103515625
27.97335353535354,86.878,7388.91650390625
27.97234343434344,86.878,7551.009765625
27.97133333333333,86.878,7646.41796875
27.97032323232324,86.878,7578.66064453125
27.96931313131313,86.878,7409.77490234375
27.96830303030303,86.878,7216.9677734375
27.96729292929293,86.878,7029.5693359375
27.96628282828283,86.878,6822.33642578125
27.96527272727273,86.878,6609.25244140625
27.96426262626263,86.878,6477.890625
27.96325252525253,86.878,6334.3251953125
27.96224242424243,86.878,6257.4267578125
27.96123232323232,86.878,6166.8408203125
27.96022222222222,86.878,5987.18017578125
27.95921212121213,86.878,5923.3857421875
27.95820202020202,86.878,5814.69287109375
27.95719191919192,86.878,5727.376953125
27.95618181818182,86.878,5713.61376953125
27.95517171717172,86.878,5717.4140625
27.95416161616162,86.878,5735.71142578125
27.95315151515151,86.878,5769.4013671875
27.95214141414142,86.878,5882.77685546875
27.95113131313132,86.878,5905.974609375
27.95012121212121,86.878,5818.623046875
27.94911111111112,86.878,5755.2177734375
27.94810101010102,86.878,5716.9853515625
27.94709090909091,86.878,5708.18603515625
27.94608080808081,86.878,5684.36572265625
27.94507070707071,86.878,5649.1142578125
27.94406060606061,86.878,5656.50732421875
27.94305050505051,86.878,5670.509765625
27.94204040404041,86.878,5694.47998046875
27.9410303030303,86.878,5683.20654296875
27.9400202020202,86.878,5649.42529296875
27.9390101010101,86.878,5614.63916015625
27.938,86.878,5582.86767578125
28.038,86.879,5742.6123046875
28.0369898989899,86.879,5733.98046875
28.0359797979798,86.879,5726.5625
28.0349696969697,86.879,5724.74560546875
28.0339595959596,86.879,5743.65771484375
28.03294949494949,86.879,5760.88427734375
28.03193939393939,86.879,5777.60302734375
28.03092929292929,86.879,5787.57275390625
28.02991919191919,86.879,5795.57763671875
28.02890909090909,86.879,5804.81396484375
28.02789898989899,86.879,5807.18115234375
28.02688888888889,86.879,5810.12060546875
28.02587878787879,86.879,5847.7119140625
28.02486868686869,86.879,5887.525390625
28.02385858585859,86.879,5912.35693359375
28.02284848484848,86.879,5923.16162109375
28.02183838383839,86.879,5940.37646484375
28.02082828282828,86.879,5965.12548828125
28.01981818181818,86.879,5984.28759765625
28.01880808080808,86.879,5992.67333984375
28.01779797979798,86.879,5987.6123046875
28.01678787878788,86.879,5977.96533203125
28.01577777777778,86.879,5966.4482421875
28.01476767676767,86.879,5960.2568359375
28.01375757575757,86.879,5953.83154296875
28.01274747474747,86.879,5952.021484375
28.01173737373738,86.879,5961.97705078125
28.01072727272727,86.879,5973.79052734375
28.00971717171717,86.879,5995.81005859375
28.00870707070707,86.879,6020.05517578125
28.00769696969697,86.879,6045.529296875
28.00668686868687,86.879,6066.74169921875
28.00567676767676,86.879,6089.13330078125
28.00466666666667,86.879,6119.04052734375
28.00365656565656,86.879,6158.53564453125
28.00264646464647,86.879,6196.51123046875
28.00163636363636,86.879,6246.05322265625
28.00062626262627,86.879,6292.86328125
27.99961616161616,86.879,6330.46435546875
27.99860606060606,86.879,6290.4033203125
27.99759595959596,86.879,6232.85595703125
27.99658585858586,86.879,6202.70458984375
27.99557575757576,86.879,6164.1748046875
27.99456565656565,86.879,6142.509765625
27.99355555555556,86.879,6137.13525390625
27.99254545454546,86.879,6115.38330078125
27.99153535353535,86.879,6064.8251953125
27.99052525252525,86.879,6042.70361328125
27.98951515151515,86.879,6049.6982421875
27.98850505050505,86.879,6055.109375
27.98749494949495,86.879,6057.2919921875
27.98648484848485,86.879,6068.1044921875
27.98547474747475,86.879,6081.09375
27.98446464646464,86.879,6105.43994140625
27.98345454545454,86.879,6132.67724609375
27.98244444444445,86.879,6163.0283203125
27.98143434343434,86.879,6231.54931640625
27.98042424242425,86.879,6359.880859375
27.97941414141414,86.879,6495.1015625
27.97840404040404,86.879,6615.91796875
27.97739393939394,86.879,6770.51171875
27.97638383838384,86.879,6922.51513671875
27.97537373737373,86.879,7085.7080078125
27.97436363636364,86.879,7264.142578125
27.97335353535354,86.879,7393.5888671875
27.97234343434344,86.879,7547.24462890625
27.97133333333334,86.879,7667.18212890625
27.97032323232324,86.879,7595.1767578125
27.96931313131313,86.879,7399.73095703125
27.96830303030303,86.879,7259.7587890625
27.96729292929293,86.879,7133.6884765625
27.96628282828283,86.879,6992.27685546875
27.96527272727273,86.879,6794.84228515625
27.96426262626262,86.879,6652.3037109375
27.96325252525252,86.879,6498.8662109375
27.96224242424242,86.879,6367.1396484375
27.96123232323233,86.879,6261.3798828125
27.96022222222222,86.879,6128.19580078125
27.95921212121212,86.879,6049.26953125
27.95820202020202,86.879,5910.79248046875
27.95719191919192,86.879,5790.6181640625
27.95618181818182,86.879,5748.0244140625
27.95517171717172,86.879,5741.84765625
27.95416161616161,86.879,5754.447265625
27.95315151515151,86.879,5798.2578125
27.95214141414141,86.879,5941.22119140625
27.95113131313131,86.879,5998.20849609375
27.95012121212121,86.879,5915.4150390625
27.94911111111112,86.879,5840.00244140625
27.94810101010101,86.879,5786.056640625
27.94709090909091,86.879,5739.75537109375
27.94608080808081,86.879,5682.2646484375
27.94507070707071,86.879,5636.87451171875
27.94406060606061,86.879,5627.06494140625
27.94305050505051,86.879,5630.5078125
27.9420404040404,86.879,5639.47607421875
27.9410303030303,86.879,5616.70068359375
27.9400202020202,86.879,5590.88037109375
27.9390101010101,86.879,5552.76806640625
27.938,86.879,5517.013671875
28.038,86.88,5726.8037109375
28.03698989898989,86.88000000000001,5724.82177734375
28.0359797979798,86.88000000000001,5721.23388671875
28.03496969696969,86.88000000000001,5727.765625
28.03395959595959,86.88000000000001,5727.27783203125
28.03294949494949,86.88000000000001,5731.8603515625
28.03193939393939,86.88000000000001,5747.33544921875
28.03092929292929,86.88000000000001,5767.296875
28.02991919191919,86.88000000000001,5780.05517578125
28.02890909090909,86.88000000000001,5791.38330078125
28.02789898989898,86.88000000000001,5795.078125
28.02688888888889,86.88000000000001,5791.90625
28.02587878787878,86.88000000000001,5810.2666015625
28.02486868686868,86.88000000000001,5840.8974609375
28.02385858585858,86.88000000000001,5867.2119140625
28.02284848484848,86.88000000000001,5887.8525390625
28.02183838383838,86.88000000000001,5914.0576171875
28.02082828282828,86.88000000000001,5942.388671875
28.01981818181818,86.88000000000001,5965.82275390625
28.01880808080807,86.88000000000001,5968.52197265625
28.01779797979798,86.88000000000001,5967.033203125
28.01678787878788,86.88000000000001,5957.078125
28.01577777777777,86.88000000000001,5946.16064453125
28.01476767676767,86.88000000000001,5942.51025390625
28.01375757575757,86.88000000000001,5940.16357421875
28.01274747474747,86.88000000000001,5944.62646484375
28.01173737373737,86.88000000000001,5950.02978515625
28.01072727272727,86.88000000000001,5972.0888671875
28.00971717171717,86.88000000000001,5997.99951171875
28.00870707070707,86.88000000000001,6020.94921875
28.00769696969697,86.88000000000001,6049.98876953125
28.00668686868687,86.88000000000001,6098.953125
28.00567676767676,86.88000000000001,6160.64501953125
28.00466666666667,86.88000000000001,6190.23974609375
28.00365656565656,86.88000000000001,6233.42724609375
28.00264646464646,86.88000000000001,6282.9228515625
28.00163636363636,86.88000000000001,6337.57763671875
28.00062626262626,86.88000000000001,6398.5966796875
27.99961616161616,86.88000000000001,6419.48583984375
27.99860606060606,86.88000000000001,6383.30517578125
27.99759595959596,86.88000000000001,6349.1435546875
27.99658585858586,86.88000000000001,6312.12353515625
27.99557575757575,86.88000000000001,6261.4580078125
27.99456565656565,86.88000000000001,6229.7568359375
27.99355555555556,86.88000000000001,6223.93310546875
27.99254545454545,86.88000000000001,6217.580078125
27.99153535353535,86.88000000000001,6179.92041015625
27.99052525252525,86.88000000000001,6119.48046875
27.98951515151515,86.88000000000001,6071.2333984375
27.98850505050505,86.88000000000001,6069.58837890625
27.98749494949494,86.88000000000001,6070.79248046875
27.98648484848485,86.88000000000001,6080.015625
27.98547474747475,86.88000000000001,6104.6181640625
27.98446464646465,86.88000000000001,6126.65673828125
27.98345454545454,86.88000000000001,6144.7548828125
27.98244444444445,86.88000000000001,6162.623046875
27.98143434343434,86.88000000000001,6194.84912109375
27.98042424242425,86.88000000000001,6292.17138671875
27.97941414141414,86.88000000000001,6433.671875
27.97840404040404,86.88000000000001,6574.60546875
27.97739393939394,86.88000000000001,6713.8623046875
27.97638383838384,86.88000000000001,6890.77587890625
27.97537373737373,86.88000000000001,7067.5771484375
27.97436363636364,86.88000000000001,7229.90087890625
27.97335353535354,86.88000000000001,7378.26025390625
27.97234343434344,86.88000000000001,7489.36328125
27.97133333333333,86.88000000000001,7612.103515625
27.97032323232323,86.88000000000001,7627.2626953125
27.96931313131313,86.88000000000001,7461.84130859375
27.96830303030303,86.88000000000001,7324.2265625
27.96729292929293,86.88000000000001,7239.650390625
27.96628282828283,86.88000000000001,7103.2802734375
27.96527272727273,86.88000000000001,6934.03369140625
27.96426262626262,86.88000000000001,6809.85791015625
27.96325252525253,86.88000000000001,6671.8251953125
27.96224242424242,86.88000000000001,6501.50244140625
27.96123232323233,86.88000000000001,6348.05712890625
27.96022222222222,86.88000000000001,6242.45703125
27.95921212121213,86.88000000000001,6156.74072265625
27.95820202020202,86.88000000000001,6001.2705078125
27.95719191919192,86.88000000000001,5898.50244140625
27.95618181818182,86.88000000000001,5820.81396484375
27.95517171717172,86.88000000000001,5794.23876953125
27.95416161616162,86.88000000000001,5806.9228515625
27.95315151515152,86.88000000000001,5895.6826171875
27.95214141414141,86.88000000000001,6041.2294921875
27.95113131313132,86.88000000000001,6033.552734375
27.95012121212121,86.88000000000001,5916.87939453125
27.94911111111112,86.88000000000001,5814.2978515625
27.94810101010101,86.88000000000001,5742.859375
27.94709090909091,86.88000000000001,5682.45556640625
27.94608080808081,86.88000000000001,5597.6533203125
27.94507070707071,86.88000000000001,5558.01953125
27.94406060606061,86.88000000000001,5548.81201171875
27.94305050505051,86.88000000000001,5556.99658203125
27.9420404040404,86.88000000000001,5571.02685546875
27.94103030303031,86.88000000000001,5558.4091796875
27.9400202020202,86.88000000000001,5532.5732421875
27.9390101010101,86.88000000000001,5500.5849609375
27.938,86.88,5468.52490234375
28.038,86.881,5723.15185546875
28.0369898989899,86.881,5721.22412109375
28.0359797979798,86.881,5719.79541015625
28.0349696969697,86.881,5720.58642578125
28.0339595959596,86.881,5721.87109375
28.0329494949495,86.881,5728.9033203125
28.0319393939394,86.881,5737.5361328125
28.03092929292929,86.881,5753.9873046875
28.02991919191919,86.881,5767.95263671875
28.02890909090909,86.881,5781.1298828125
28.02789898989899,86.881,5786.14794921875
28.02688888888889,86.881,5790.58935546875
28.02587878787879,86.881,5796.1572265625
28.02486868686869,86.881,5814.31103515625
28.02385858585859,86.881,5837.9462890625
28.02284848484848,86.881,5856.8798828125
28.02183838383839,86.881,5881.3642578125
28.02082828282828,86.881,5911.54541015625
28.01981818181818,86.881,5925.71435546875
28.01880808080808,86.881,5935.09716796875
28.01779797979798,86.881,5936.6416015625
28.01678787878788,86.881,5933.5712890625
28.01577777777778,86.881,5931.13671875
28.01476767676768,86.881,5931.94775390625
28.01375757575758,86.881,5933.51416015625
28.01274747474747,86.881,5938.69580078125
28.01173737373737,86.881,5949.9345703125
28.01072727272727,86.881,5972.49365234375
28.00971717171717,86.881,5997.48291015625
28.00870707070707,86.881,6025.30908203125
28.00769696969697,86.881,6072.849609375
28.00668686868687,86.881,6167.5673828125
28.00567676767677,86.881,6227.05078125
28.00466666666667,86.881,6264.13818359375
28.00365656565657,86.881,6313.12939453125
28.00264646464647,86.881,6378.33154296875
28.00163636363636,86.881,6456.15966796875
28.00062626262627,86.881,6524.77587890625
27.99961616161616,86.881,6531.63916015625
27.99860606060606,86.881,6498.66064453125
27.99759595959596,86.881,6469.51416015625
27.99658585858586,86.881,6411.94287109375
27.99557575757576,86.881,6355.17236328125
27.99456565656566,86.881,6322.06298828125
27.99355555555556,86.881,6311.7978515625
27.99254545454546,86.881,6313.14013671875
27.99153535353536,86.881,6282.86279296875
27.99052525252525,86.881,6202.57373046875
27.98951515151515,86.881,6120.50146484375
27.98850505050505,86.881,6089.017578125
27.98749494949495,86.881,6084.99267578125
27.98648484848485,86.881,6092.99951171875
27.98547474747475,86.881,6121.0869140625
27.98446464646464,86.881,6148.1474609375
27.98345454545455,86.881,6160.7568359375
27.98244444444444,86.881,6169.75830078125
27.98143434343434,86.881,6187.078125
27.98042424242425,86.881,6251.15576171875
27.97941414141414,86.881,6399.921875
27.97840404040404,86.881,6585.248046875
27.97739393939394,86.881,6730.94287109375
27.97638383838384,86.881,6855.89794921875
27.97537373737374,86.881,7000.17138671875
27.97436363636364,86.881,7127.13818359375
27.97335353535353,86.881,7255.20947265625
27.97234343434344,86.881,7390.00634765625
27.97133333333333,86.881,7512.2626953125
27.97032323232323,86.881,7622.34130859375
27.96931313131313,86.881,7590.763671875
27.96830303030303,86.881,7478.078125
27.96729292929293,86.881,7336.115234375
27.96628282828283,86.881,7205.63671875
27.96527272727273,86.881,7067.0966796875
27.96426262626263,86.881,6928.013671875
27.96325252525253,86.881,6807.41259765625
27.96224242424242,86.881,6665.6337890625
27.96123232323233,86.881,6482.07861328125
27.96022222222222,86.881,6351.23779296875
27.95921212121213,86.881,6272.556640625
27.95820202020202,86.881,6137.46484375
27.95719191919192,86.881,6034.8857421875
27.95618181818182,86.881,5938.29638671875
27.95517171717172,86.881,5925.11083984375
27.95416161616161,86.881,5969.2666015625
27.95315151515152,86.881,6070.29345703125
27.95214141414142,86.881,6118.38818359375
27.95113131313131,86.881,6005.912109375
27.95012121212121,86.881,5886.4072265625
27.94911111111111,86.881,5774.89794921875
27.94810101010101,86.881,5675.31201171875
27.94709090909091,86.881,5610.00048828125
27.94608080808081,86.881,5532.6005859375
